  1 0.0300000 -17.9326 -17.9310 -17.9138 -17.9322 -17.9320 -17.9129 -17.9319 -17.9330 -17.9118 -17.9328 -17.9323 -17.9111 -17.9340 -17.9324 -17.9107 -17.9335 -17.9320 -17.9103 -17.9331 -17.9316 -17.9101 -17.9330 -17.9316 -17.9101 -17.9333 -17.9319 -17.9106 -17.9335 -17.9325 -17.9114 -17.9339 -17.9334 -17.9126 -17.9334 -17.9335 -17.9131 -17.9329 -17.9327 -17.9126 -17.9324 -17.9318 -17.9118 -17.9318 -17.9311 -17.9109 -17.9314 -17.9305 -17.9101 -17.9309 -17.9300 -17.9094 -17.9305 -17.9296 -17.9089 -17.9301 -17.9292 -17.9084 -17.9297 -17.9289 -17.9080 -17.9293 -17.9287 -17.9077 -17.9290 -17.9284 -17.9075 -17.9288 -17.9282 -17.9073 -17.9284 -17.9281 -17.9072 -17.9282 -17.9280 -17.9070 -17.9280 -17.9279 -17.9068 -17.9278 -17.9277 -17.9069 -17.9276 -17.9274 -17.9069 -17.9274 -17.9272 -17.9069 -17.9270 -17.9268 -17.9066 -17.9267 -17.9265 -17.9049
  1 0.0330000 -17.9314 -17.9310 -17.9126 -17.9309 -17.9306 -17.9115 -17.9306 -17.9303 -17.9105 -17.9314 -17.9315 -17.9098 -17.9317 -17.9301 -17.9092 -17.9318 -17.9298 -17.9088 -17.9316 -17.9301 -17.9083 -17.9312 -17.9302 -17.9080 -17.9303 -17.9301 -17.9084 -17.9310 -17.9302 -17.9093 -17.9306 -17.9307 -17.9104 -17.9304 -17.9302 -17.9108 -17.9297 -17.9295 -17.9102 -17.9292 -17.9290 -17.9095 -17.9288 -17.9285 -17.9088 -17.9285 -17.9281 -17.9081 -17.9281 -17.9279 -17.9075 -17.9278 -17.9277 -17.9071 -17.9276 -17.9278 -17.9069 -17.9276 -17.9279 -17.9068 -17.9276 -17.9282 -17.9067 -17.9278 -17.9284 -17.9067 -17.9282 -17.9284 -17.9067 -17.9284 -17.9282 -17.9065 -17.9283 -17.9279 -17.9063 -17.9281 -17.9277 -17.9058 -17.9277 -17.9275 -17.9053 -17.9274 -17.9273 -17.9051 -17.9271 -17.9272 -17.9050 -17.9267 -17.9270 -17.9049 -17.9263 -17.9270 -17.9046
  1 0.0370000 -17.9314 -17.9310 -17.9126 -17.9309 -17.9306 -17.9115 -17.9306 -17.9303 -17.9105 -17.9314 -17.9315 -17.9098 -17.9317 -17.9301 -17.9092 -17.9318 -17.9298 -17.9088 -17.9316 -17.9301 -17.9083 -17.9312 -17.9302 -17.9080 -17.9303 -17.9301 -17.9084 -17.9310 -17.9302 -17.9093 -17.9306 -17.9307 -17.9104 -17.9304 -17.9302 -17.9108 -17.9297 -17.9295 -17.9102 -17.9292 -17.9290 -17.9095 -17.9288 -17.9285 -17.9088 -17.9285 -17.9281 -17.9081 -17.9281 -17.9279 -17.9075 -17.9278 -17.9277 -17.9071 -17.9276 -17.9278 -17.9069 -17.9276 -17.9279 -17.9068 -17.9276 -17.9282 -17.9067 -17.9278 -17.9284 -17.9067 -17.9282 -17.9284 -17.9067 -17.9284 -17.9282 -17.9065 -17.9283 -17.9279 -17.9063 -17.9281 -17.9277 -17.9058 -17.9277 -17.9275 -17.9053 -17.9274 -17.9273 -17.9051 -17.9271 -17.9272 -17.9050 -17.9267 -17.9270 -17.9049 -17.9263 -17.9270 -17.9046
  1 0.0410000 -17.9253 -17.9244 -17.9045 -17.9251 -17.9239 -17.9055 -17.9249 -17.9243 -17.9050 -17.9261 -17.9247 -17.9041 -17.9255 -17.9248 -17.9036 -17.9263 -17.9245 -17.9031 -17.9254 -17.9245 -17.9025 -17.9262 -17.9244 -17.9023 -17.9262 -17.9246 -17.9027 -17.9264 -17.9249 -17.9033 -17.9267 -17.9253 -17.9044 -17.9271 -17.9237 -17.9058 -17.9271 -17.9247 -17.9065 -17.9273 -17.9247 -17.9064 -17.9261 -17.9244 -17.9057 -17.9259 -17.9240 -17.9049 -17.9255 -17.9237 -17.9042 -17.9253 -17.9232 -17.9035 -17.9248 -17.9228 -17.9031 -17.9245 -17.9225 -17.9028 -17.9233 -17.9221 -17.9024 -17.9239 -17.9217 -17.9021 -17.9235 -17.9214 -17.9020 -17.9234 -17.9211 -17.9018 -17.9231 -17.9208 -17.9018 -17.9227 -17.9204 -17.9019 -17.9223 -17.9199 -17.9022 -17.9219 -17.9198 -17.9024 -17.9214 -17.9196 -17.9026 -17.9211 -17.9192 -17.9025 -17.9205 -17.9191 -17.9010
  1 0.0460000 -17.9256 -17.9243 -17.9047 -17.9253 -17.9239 -17.9041 -17.9251 -17.9242 -17.9048 -17.9261 -17.9247 -17.9041 -17.9262 -17.9247 -17.9023 -17.9262 -17.9245 -17.9020 -17.9263 -17.9245 -17.9014 -17.9261 -17.9243 -17.9014 -17.9261 -17.9243 -17.9017 -17.9261 -17.9244 -17.9022 -17.9273 -17.9246 -17.9030 -17.9277 -17.9253 -17.9039 -17.9284 -17.9254 -17.9037 -17.9292 -17.9250 -17.9030 -17.9269 -17.9245 -17.9023 -17.9265 -17.9229 -17.9013 -17.9257 -17.9223 -17.9007 -17.9245 -17.9218 -17.9001 -17.9242 -17.9215 -17.8998 -17.9239 -17.9212 -17.8993 -17.9236 -17.9208 -17.8989 -17.9234 -17.9191 -17.8987 -17.9233 -17.9202 -17.8985 -17.9214 -17.9193 -17.8983 -17.9207 -17.9196 -17.8983 -17.9212 -17.9191 -17.8983 -17.9203 -17.9185 -17.8988 -17.9209 -17.9183 -17.8993 -17.9209 -17.9179 -17.8997 -17.9204 -17.9177 -17.9001 -17.9187 -17.9173 -17.9002
  1 0.0510000 -17.9256 -17.9243 -17.9047 -17.9253 -17.9239 -17.9041 -17.9251 -17.9242 -17.9048 -17.9261 -17.9247 -17.9041 -17.9262 -17.9247 -17.9023 -17.9262 -17.9245 -17.9020 -17.9263 -17.9245 -17.9014 -17.9261 -17.9243 -17.9014 -17.9261 -17.9243 -17.9017 -17.9261 -17.9244 -17.9022 -17.9273 -17.9246 -17.9030 -17.9277 -17.9253 -17.9039 -17.9284 -17.9254 -17.9037 -17.9292 -17.9250 -17.9030 -17.9269 -17.9245 -17.9023 -17.9265 -17.9229 -17.9013 -17.9257 -17.9223 -17.9007 -17.9245 -17.9218 -17.9001 -17.9242 -17.9215 -17.8998 -17.9239 -17.9212 -17.8993 -17.9236 -17.9208 -17.8989 -17.9234 -17.9191 -17.8987 -17.9233 -17.9202 -17.8985 -17.9214 -17.9193 -17.8983 -17.9207 -17.9196 -17.8983 -17.9212 -17.9191 -17.8983 -17.9203 -17.9185 -17.8988 -17.9209 -17.9183 -17.8993 -17.9209 -17.9179 -17.8997 -17.9204 -17.9177 -17.9001 -17.9187 -17.9173 -17.9002
  2 0.0001000 -25.3649 -25.3594 -25.3553 -25.0396 -25.0340 -25.0298 -24.7165 -24.7121 -24.7079 -24.3994 -24.3953 -24.3912 -24.0881 -24.0847 -24.0806 -23.7876 -23.7820 -23.7778 -23.4936 -23.4877 -23.4834 -23.2088 -23.2027 -23.1984 -22.9340 -22.9275 -22.9227 -22.6691 -22.6623 -22.6570 -22.4145 -22.4072 -22.4015 -22.1694 -22.1642 -22.1582 -21.9412 -21.9354 -21.9290 -21.7294 -21.7228 -21.7164 -21.5363 -21.5290 -21.5229 -21.3632 -21.3557 -21.3502 -21.2079 -21.2003 -21.1954 -21.0629 -21.0548 -21.0500 -20.9227 -20.9140 -20.9092 -20.7849 -20.7762 -20.7714 -20.6496 -20.6401 -20.6360 -20.5164 -20.5070 -20.5036 -20.3866 -20.3772 -20.3745 -20.2606 -20.2514 -20.2501 -20.1387 -20.1299 -20.1303 -20.0219 -20.0138 -20.0161 -19.9107 -19.9035 -19.9079 -19.8053 -19.7990 -19.8057 -19.7064 -19.7016 -19.7107 -19.6147 -19.6107 -19.6220 -19.5301 -19.5273 -19.5409
  2 0.0004000 -24.9405 -24.9345 -24.9272 -24.6127 -24.6067 -24.5991 -24.2883 -24.2824 -24.2753 -23.9699 -23.9637 -23.9565 -23.6577 -23.6515 -23.6444 -23.3536 -23.3473 -23.3401 -23.0589 -23.0523 -23.0450 -22.7740 -22.7671 -22.7599 -22.4999 -22.4928 -22.4852 -22.2376 -22.2302 -22.2225 -21.9887 -21.9811 -21.9733 -21.7571 -21.7493 -21.7416 -21.5468 -21.5390 -21.5319 -21.3608 -21.3544 -21.3479 -21.2005 -21.1931 -21.1872 -21.0520 -21.0444 -21.0385 -20.9094 -20.9012 -20.8953 -20.7693 -20.7606 -20.7544 -20.6311 -20.6218 -20.6158 -20.4952 -20.4855 -20.4796 -20.3625 -20.3525 -20.3471 -20.2338 -20.2238 -20.2191 -20.1098 -20.1000 -20.0961 -19.9909 -19.9815 -19.9789 -19.8775 -19.8685 -19.8675 -19.7711 -19.7630 -19.7628 -19.6706 -19.6629 -19.6648 -19.5773 -19.5707 -19.5742 -19.4913 -19.4857 -19.4909 -19.4132 -19.4084 -19.4151 -19.3418 -19.3381 -19.3462
  2 0.0010000 -24.5389 -24.5310 -24.5157 -24.2146 -24.2066 -24.1914 -23.8943 -23.8863 -23.8708 -23.5796 -23.5716 -23.5562 -23.2722 -23.2642 -23.2488 -22.9736 -22.9653 -22.9498 -22.6852 -22.6769 -22.6614 -22.4082 -22.3997 -22.3842 -22.1455 -22.1370 -22.1214 -21.9004 -21.8917 -21.8766 -21.6781 -21.6694 -21.6547 -21.4855 -21.4770 -21.4630 -21.3243 -21.3157 -21.3021 -21.1814 -21.1724 -21.1580 -21.0458 -21.0363 -21.0208 -20.9130 -20.9025 -20.8864 -20.7821 -20.7701 -20.7534 -20.6518 -20.6398 -20.6226 -20.5245 -20.5118 -20.4944 -20.4003 -20.3874 -20.3701 -20.2801 -20.2668 -20.2497 -20.1643 -20.1511 -20.1345 -20.0534 -20.0404 -20.0242 -19.9482 -19.9352 -19.9198 -19.8492 -19.8365 -19.8220 -19.7565 -19.7441 -19.7303 -19.6705 -19.6584 -19.6452 -19.5909 -19.5792 -19.5667 -19.5181 -19.5066 -19.4945 -19.4515 -19.4404 -19.4277 -19.3910 -19.3802 -19.3668
  2 0.0020000 -24.4240 -24.4141 -24.3917 -24.1027 -24.0925 -24.0699 -23.7848 -23.7747 -23.7519 -23.4732 -23.4634 -23.4403 -23.1684 -23.1589 -23.1361 -22.8740 -22.8639 -22.8409 -22.5898 -22.5797 -22.5570 -22.3192 -22.3090 -22.2865 -22.0657 -22.0553 -22.0330 -21.8346 -21.8244 -21.8025 -21.6336 -21.6236 -21.6019 -21.4698 -21.4600 -21.4386 -21.3342 -21.3237 -21.3009 -21.2109 -21.1993 -21.1748 -21.0924 -21.0794 -21.0526 -20.9740 -20.9598 -20.9310 -20.8560 -20.8404 -20.8099 -20.7372 -20.7211 -20.6894 -20.6198 -20.6029 -20.5705 -20.5038 -20.4864 -20.4539 -20.3911 -20.3731 -20.3402 -20.2814 -20.2628 -20.2302 -20.1753 -20.1567 -20.1246 -20.0744 -20.0556 -20.0239 -19.9783 -19.9596 -19.9283 -19.8880 -19.8694 -19.8383 -19.8037 -19.7850 -19.7543 -19.7254 -19.7068 -19.6764 -19.6530 -19.6344 -19.6035 -19.5866 -19.5678 -19.5364 -19.5259 -19.5071 -19.4747
  2 0.0025000 -24.3823 -24.3707 -24.3429 -24.0614 -24.0498 -24.0218 -23.7449 -23.7335 -23.7060 -23.4344 -23.4233 -23.3957 -23.1320 -23.1207 -23.0929 -22.8384 -22.8276 -22.8001 -22.5567 -22.5454 -22.5183 -22.2900 -22.2787 -22.2516 -22.0417 -22.0303 -22.0039 -21.8197 -21.8086 -21.7824 -21.6325 -21.6218 -21.5961 -21.4852 -21.4744 -21.4481 -21.3635 -21.3516 -21.3231 -21.2522 -21.2391 -21.2075 -21.1443 -21.1295 -21.0946 -21.0359 -21.0196 -20.9816 -20.9269 -20.9084 -20.8681 -20.8161 -20.7962 -20.7540 -20.7041 -20.6837 -20.6402 -20.5932 -20.5720 -20.5276 -20.4842 -20.4623 -20.4175 -20.3772 -20.3548 -20.3098 -20.2737 -20.2507 -20.2058 -20.1741 -20.1505 -20.1062 -20.0787 -20.0553 -20.0120 -19.9885 -19.9650 -19.9216 -19.9039 -19.8800 -19.8370 -19.8247 -19.8009 -19.7579 -19.7519 -19.7277 -19.6842 -19.6848 -19.6601 -19.6154 -19.6230 -19.5978 -19.5517
  2 0.0030000 -24.1966 -24.1834 -24.1492 -23.8787 -23.8655 -23.8322 -23.5657 -23.5531 -23.5198 -23.2605 -23.2478 -23.2149 -22.9638 -22.9515 -22.9188 -22.6789 -22.6667 -22.6345 -22.4080 -22.3957 -22.3639 -22.1550 -22.1425 -22.1110 -21.9254 -21.9133 -21.8823 -21.7275 -21.7157 -21.6855 -21.5707 -21.5590 -21.5286 -21.4474 -21.4350 -21.4025 -21.3411 -21.3272 -21.2911 -21.2409 -21.2255 -21.1848 -21.1412 -21.1237 -21.0792 -21.0403 -21.0205 -20.9720 -20.9367 -20.9152 -20.8634 -20.8303 -20.8076 -20.7534 -20.7228 -20.6989 -20.6431 -20.6150 -20.5900 -20.5333 -20.5087 -20.4827 -20.4248 -20.4033 -20.3767 -20.3192 -20.3010 -20.2739 -20.2167 -20.2021 -20.1746 -20.1185 -20.1076 -20.0802 -20.0248 -20.0182 -19.9905 -19.9354 -19.9343 -19.9064 -19.8520 -19.8562 -19.8282 -19.7728 -19.7841 -19.7559 -19.7005 -19.7176 -19.6891 -19.6325 -19.6572 -19.6277 -19.5696
  2 0.0040000 -24.1793 -24.1640 -24.1236 -23.8618 -23.8466 -23.8068 -23.5485 -23.5343 -23.4948 -23.2425 -23.2284 -23.1899 -22.9466 -22.9327 -22.8953 -22.6619 -22.6483 -22.6115 -22.3926 -22.3791 -22.3427 -22.1433 -22.1301 -22.0946 -21.9207 -21.9077 -21.8733 -21.7356 -21.7231 -21.6894 -21.5954 -21.5831 -21.5484 -21.4872 -21.4740 -21.4364 -21.3944 -21.3795 -21.3378 -21.3078 -21.2909 -21.2434 -21.2210 -21.2015 -21.1486 -21.1324 -21.1100 -21.0516 -21.0401 -21.0154 -20.9523 -20.9435 -20.9171 -20.8504 -20.8442 -20.8161 -20.7459 -20.7429 -20.7130 -20.6412 -20.6408 -20.6097 -20.5365 -20.5392 -20.5069 -20.4332 -20.4395 -20.4065 -20.3321 -20.3417 -20.3078 -20.2342 -20.2471 -20.2126 -20.1399 -20.1566 -20.1221 -20.0507 -20.0717 -20.0364 -19.9648 -19.9918 -19.9564 -19.8841 -19.9169 -19.8812 -19.8086 -19.8482 -19.8114 -19.7376 -19.7852 -19.7475 -19.6721
  2 0.0050000 -24.1082 -24.0890 -24.0397 -23.7863 -23.7682 -23.7206 -23.4697 -23.4525 -23.4067 -23.1607 -23.1443 -23.1001 -22.8621 -22.8463 -22.8035 -22.5770 -22.5616 -22.5202 -22.3102 -22.2954 -22.2556 -22.0686 -22.0543 -22.0158 -21.8626 -21.8490 -21.8117 -21.7041 -21.6912 -21.6546 -21.5894 -21.5762 -21.5375 -21.4996 -21.4852 -21.4426 -21.4220 -21.4051 -21.3564 -21.3471 -21.3281 -21.2726 -21.2722 -21.2504 -21.1874 -21.1949 -21.1693 -21.0991 -21.1125 -21.0842 -21.0070 -21.0252 -20.9941 -20.9109 -20.9338 -20.8999 -20.8121 -20.8384 -20.8024 -20.7113 -20.7416 -20.7034 -20.6101 -20.6430 -20.6031 -20.5089 -20.5451 -20.5031 -20.4087 -20.4489 -20.4067 -20.3115 -20.3548 -20.3114 -20.2168 -20.2642 -20.2199 -20.1267 -20.1781 -20.1323 -20.0401 -20.0968 -20.0510 -19.9573 -20.0204 -19.9737 -19.8796 -19.9490 -19.9017 -19.8065 -19.8833 -19.8350 -19.7389
  2 0.0060000 -24.0467 -24.0243 -23.9676 -23.7190 -23.6979 -23.6441 -23.3970 -23.3771 -23.3259 -23.0831 -23.0642 -23.0155 -22.7809 -22.7630 -22.7165 -22.4949 -22.4780 -22.4337 -22.2324 -22.2161 -22.1736 -22.0022 -21.9870 -21.9464 -21.8176 -21.8035 -21.7651 -21.6868 -21.6736 -21.6356 -21.5932 -21.5794 -21.5385 -21.5192 -21.5040 -21.4580 -21.4546 -21.4373 -21.3840 -21.3926 -21.3725 -21.3109 -21.3303 -21.3070 -21.2359 -21.2652 -21.2378 -21.1573 -21.1958 -21.1641 -21.0744 -21.1198 -21.0848 -20.9864 -21.0387 -20.9998 -20.8946 -20.9524 -20.9100 -20.7994 -20.8628 -20.8173 -20.7034 -20.7704 -20.7221 -20.6054 -20.6766 -20.6263 -20.5086 -20.5826 -20.5303 -20.4132 -20.4904 -20.4370 -20.3199 -20.4015 -20.3466 -20.2299 -20.3163 -20.2601 -20.1442 -20.2361 -20.1792 -20.0619 -20.1600 -20.1015 -19.9834 -20.0882 -20.0288 -19.9095 -20.0221 -19.9610 -19.8406
  2 0.0070000 -24.0192 -23.9933 -23.9324 -23.6833 -23.6584 -23.6002 -23.3528 -23.3292 -23.2739 -23.0318 -23.0095 -22.9571 -22.7250 -22.7041 -22.6546 -22.4388 -22.4191 -22.3721 -22.1804 -22.1623 -22.1183 -21.9611 -21.9445 -21.9036 -21.7931 -21.7787 -21.7415 -21.6787 -21.6656 -21.6298 -21.5985 -21.5857 -21.5485 -21.5375 -21.5241 -21.4837 -21.4864 -21.4713 -21.4258 -21.4396 -21.4234 -21.3716 -21.3955 -21.3771 -21.3177 -21.3514 -21.3304 -21.2621 -21.3054 -21.2810 -21.2027 -21.2553 -21.2270 -21.1382 -21.2001 -21.1676 -21.0684 -21.1391 -21.1022 -20.9932 -21.0720 -21.0308 -20.9136 -20.9990 -20.9539 -20.8294 -20.9209 -20.8725 -20.7426 -20.8393 -20.7882 -20.6545 -20.7562 -20.7030 -20.5675 -20.6744 -20.6194 -20.4831 -20.5960 -20.5400 -20.4032 -20.5237 -20.4665 -20.3289 -20.4568 -20.3986 -20.2599 -20.3963 -20.3369 -20.1969 -20.3423 -20.2820 -20.1407
  2 0.0080000 -24.0192 -23.9933 -23.9324 -23.6833 -23.6584 -23.6002 -23.3528 -23.3292 -23.2739 -23.0318 -23.0095 -22.9571 -22.7250 -22.7041 -22.6546 -22.4388 -22.4191 -22.3721 -22.1804 -22.1623 -22.1183 -21.9611 -21.9445 -21.9036 -21.7931 -21.7787 -21.7415 -21.6787 -21.6656 -21.6298 -21.5985 -21.5857 -21.5485 -21.5375 -21.5241 -21.4837 -21.4864 -21.4713 -21.4258 -21.4396 -21.4234 -21.3716 -21.3955 -21.3771 -21.3177 -21.3514 -21.3304 -21.2621 -21.3054 -21.2810 -21.2027 -21.2553 -21.2270 -21.1382 -21.2001 -21.1676 -21.0684 -21.1391 -21.1022 -20.9932 -21.0720 -21.0308 -20.9136 -20.9990 -20.9539 -20.8294 -20.9209 -20.8725 -20.7426 -20.8393 -20.7882 -20.6545 -20.7562 -20.7030 -20.5675 -20.6744 -20.6194 -20.4831 -20.5960 -20.5400 -20.4032 -20.5237 -20.4665 -20.3289 -20.4568 -20.3986 -20.2599 -20.3963 -20.3369 -20.1969 -20.3423 -20.2820 -20.1407
  2 0.0090000 -23.9653 -23.9303 -23.8587 -23.6265 -23.5928 -23.5231 -23.2922 -23.2599 -23.1929 -22.9669 -22.9364 -22.8729 -22.6569 -22.6286 -22.5692 -22.3702 -22.3443 -22.2893 -22.1177 -22.0949 -22.0447 -21.9127 -21.8931 -21.8487 -21.7675 -21.7511 -21.7125 -21.6715 -21.6569 -21.6194 -21.6032 -21.5892 -21.5514 -21.5510 -21.5364 -21.4957 -21.5064 -21.4916 -21.4470 -21.4671 -21.4513 -21.4013 -21.4304 -21.4132 -21.3568 -21.3946 -21.3753 -21.3108 -21.3572 -21.3354 -21.2615 -21.3171 -21.2921 -21.2079 -21.2730 -21.2442 -21.1492 -21.2239 -21.1912 -21.0853 -21.1684 -21.1314 -21.0155 -21.1074 -21.0661 -20.9415 -21.0404 -20.9954 -20.8638 -20.9686 -20.9204 -20.7835 -20.8951 -20.8445 -20.7049 -20.8226 -20.7702 -20.6287 -20.7543 -20.7008 -20.5581 -20.6892 -20.6349 -20.4926 -20.6289 -20.5746 -20.4329 -20.5743 -20.5204 -20.3802 -20.5257 -20.4730 -20.3364
  2 0.0110000 -23.9653 -23.9303 -23.8587 -23.6265 -23.5928 -23.5231 -23.2922 -23.2599 -23.1929 -22.9669 -22.9364 -22.8729 -22.6569 -22.6286 -22.5692 -22.3702 -22.3443 -22.2893 -22.1177 -22.0949 -22.0447 -21.9127 -21.8931 -21.8487 -21.7675 -21.7511 -21.7125 -21.6715 -21.6569 -21.6194 -21.6032 -21.5892 -21.5514 -21.5510 -21.5364 -21.4957 -21.5064 -21.4916 -21.4470 -21.4671 -21.4513 -21.4013 -21.4304 -21.4132 -21.3568 -21.3946 -21.3753 -21.3108 -21.3572 -21.3354 -21.2615 -21.3171 -21.2921 -21.2079 -21.2730 -21.2442 -21.1492 -21.2239 -21.1912 -21.0853 -21.1684 -21.1314 -21.0155 -21.1074 -21.0661 -20.9415 -21.0404 -20.9954 -20.8638 -20.9686 -20.9204 -20.7835 -20.8951 -20.8445 -20.7049 -20.8226 -20.7702 -20.6287 -20.7543 -20.7008 -20.5581 -20.6892 -20.6349 -20.4926 -20.6289 -20.5746 -20.4329 -20.5743 -20.5204 -20.3802 -20.5257 -20.4730 -20.3364
  2 0.0120000 -23.9653 -23.9303 -23.8587 -23.6265 -23.5928 -23.5231 -23.2922 -23.2599 -23.1929 -22.9669 -22.9364 -22.8729 -22.6569 -22.6286 -22.5692 -22.3702 -22.3443 -22.2893 -22.1177 -22.0949 -22.0447 -21.9127 -21.8931 -21.8487 -21.7675 -21.7511 -21.7125 -21.6715 -21.6569 -21.6194 -21.6032 -21.5892 -21.5514 -21.5510 -21.5364 -21.4957 -21.5064 -21.4916 -21.4470 -21.4671 -21.4513 -21.4013 -21.4304 -21.4132 -21.3568 -21.3946 -21.3753 -21.3108 -21.3572 -21.3354 -21.2615 -21.3171 -21.2921 -21.2079 -21.2730 -21.2442 -21.1492 -21.2239 -21.1912 -21.0853 -21.1684 -21.1314 -21.0155 -21.1074 -21.0661 -20.9415 -21.0404 -20.9954 -20.8638 -20.9686 -20.9204 -20.7835 -20.8951 -20.8445 -20.7049 -20.8226 -20.7702 -20.6287 -20.7543 -20.7008 -20.5581 -20.6892 -20.6349 -20.4926 -20.6289 -20.5746 -20.4329 -20.5743 -20.5204 -20.3802 -20.5257 -20.4730 -20.3364
  2 0.0140000 -24.0996 -24.0419 -23.9320 -23.7608 -23.7020 -23.5915 -23.4229 -23.3641 -23.2546 -23.0885 -23.0305 -22.9262 -22.7642 -22.7091 -22.6121 -22.4578 -22.4084 -22.3219 -22.1837 -22.1413 -22.0669 -21.9572 -21.9230 -21.8615 -21.7925 -21.7664 -21.7175 -21.6855 -21.6647 -21.6222 -21.6128 -21.5944 -21.5550 -21.5592 -21.5423 -21.5040 -21.5165 -21.5002 -21.4617 -21.4803 -21.4644 -21.4244 -21.4481 -21.4325 -21.3910 -21.4186 -21.4028 -21.3592 -21.3896 -21.3736 -21.3277 -21.3601 -21.3435 -21.2940 -21.3289 -21.3115 -21.2576 -21.2955 -21.2770 -21.2178 -21.2573 -21.2374 -21.1735 -21.2153 -21.1939 -21.1242 -21.1674 -21.1441 -21.0701 -21.1142 -21.0895 -21.0115 -21.0586 -21.0327 -20.9520 -21.0031 -20.9763 -20.8939 -20.9482 -20.9208 -20.8372 -20.8928 -20.8651 -20.7817 -20.8374 -20.8100 -20.7287 -20.7838 -20.7572 -20.6790 -20.7328 -20.7073 -20.6328
  2 0.0160000 -24.1122 -24.0440 -23.8985 -23.7809 -23.7089 -23.5601 -23.4523 -23.3749 -23.2230 -23.1238 -23.0443 -22.8914 -22.8003 -22.7214 -22.5722 -22.4913 -22.4153 -22.2776 -22.2102 -22.1417 -22.0236 -21.9780 -21.9211 -21.8288 -21.8137 -21.7700 -21.7002 -21.7072 -21.6728 -21.6152 -21.6360 -21.6060 -21.5545 -21.5832 -21.5564 -21.5078 -21.5412 -21.5163 -21.4685 -21.5058 -21.4821 -21.4349 -21.4745 -21.4516 -21.4046 -21.4453 -21.4230 -21.3756 -21.4165 -21.3945 -21.3466 -21.3870 -21.3650 -21.3155 -21.3559 -21.3339 -21.2821 -21.3211 -21.2985 -21.2449 -21.2830 -21.2599 -21.2033 -21.2397 -21.2155 -21.1566 -21.1911 -21.1660 -21.1054 -21.1397 -21.1141 -21.0528 -21.0884 -21.0625 -21.0014 -21.0379 -21.0115 -20.9503 -20.9857 -20.9590 -20.8984 -20.9327 -20.9062 -20.8475 -20.8810 -20.8551 -20.7988 -20.8312 -20.8059 -20.7523 -20.7834 -20.7586 -20.7078
  2 0.0190000 -24.1122 -24.0440 -23.8985 -23.7809 -23.7089 -23.5601 -23.4523 -23.3749 -23.2230 -23.1238 -23.0443 -22.8914 -22.8003 -22.7214 -22.5722 -22.4913 -22.4153 -22.2776 -22.2102 -22.1417 -22.0236 -21.9780 -21.9211 -21.8288 -21.8137 -21.7700 -21.7002 -21.7072 -21.6728 -21.6152 -21.6360 -21.6060 -21.5545 -21.5832 -21.5564 -21.5078 -21.5412 -21.5163 -21.4685 -21.5058 -21.4821 -21.4349 -21.4745 -21.4516 -21.4046 -21.4453 -21.4230 -21.3756 -21.4165 -21.3945 -21.3466 -21.3870 -21.3650 -21.3155 -21.3559 -21.3339 -21.2821 -21.3211 -21.2985 -21.2449 -21.2830 -21.2599 -21.2033 -21.2397 -21.2155 -21.1566 -21.1911 -21.1660 -21.1054 -21.1397 -21.1141 -21.0528 -21.0884 -21.0625 -21.0014 -21.0379 -21.0115 -20.9503 -20.9857 -20.9590 -20.8984 -20.9327 -20.9062 -20.8475 -20.8810 -20.8551 -20.7988 -20.8312 -20.8059 -20.7523 -20.7834 -20.7586 -20.7078
  2 0.0200000 -24.1122 -24.0440 -23.8985 -23.7809 -23.7089 -23.5601 -23.4523 -23.3749 -23.2230 -23.1238 -23.0443 -22.8914 -22.8003 -22.7214 -22.5722 -22.4913 -22.4153 -22.2776 -22.2102 -22.1417 -22.0236 -21.9780 -21.9211 -21.8288 -21.8137 -21.7700 -21.7002 -21.7072 -21.6728 -21.6152 -21.6360 -21.6060 -21.5545 -21.5832 -21.5564 -21.5078 -21.5412 -21.5163 -21.4685 -21.5058 -21.4821 -21.4349 -21.4745 -21.4516 -21.4046 -21.4453 -21.4230 -21.3756 -21.4165 -21.3945 -21.3466 -21.3870 -21.3650 -21.3155 -21.3559 -21.3339 -21.2821 -21.3211 -21.2985 -21.2449 -21.2830 -21.2599 -21.2033 -21.2397 -21.2155 -21.1566 -21.1911 -21.1660 -21.1054 -21.1397 -21.1141 -21.0528 -21.0884 -21.0625 -21.0014 -21.0379 -21.0115 -20.9503 -20.9857 -20.9590 -20.8984 -20.9327 -20.9062 -20.8475 -20.8810 -20.8551 -20.7988 -20.8312 -20.8059 -20.7523 -20.7834 -20.7586 -20.7078
